x,y,z
1.45452000,-0.92456500,1.84079000
1.47743000,-0.98413500,1.83514000
1.50006000,-1.02188000,1.83923000
1.45671000,-0.80227300,1.87187000
1.50248000,-0.90545300,1.85673000
1.44045000,-0.68429100,1.87433000
1.43777000,-0.68394400,1.85412000
1.44043000,-0.71752300,1.83978000
1.45984000,-0.66391000,1.85288000
1.53994000,-0.80391600,1.85632000
1.47891000,-0.62464300,1.87272000
1.45958000,-0.64310900,1.85469000
1.53865000,-0.76264100,1.85249000
1.49857000,-0.62492100,1.87277000
1.45617000,-0.66200800,1.83161000
1.16584000,-0.92554700,2.44194000
1.23490000,-0.74269100,2.45291000
1.11913000,-0.74393000,2.29056000
1.23763000,-0.66906100,2.40061000
1.33569000,-0.68464000,2.47913000
1.17875000,-0.68601900,2.29255000
1.15800000,-0.70381100,2.27265000
1.24265000,-0.96571800,2.30787000
1.19824000,-0.68264200,2.29053000
1.19845000,-0.68452200,2.27426000
1.16866000,-0.71202200,2.22245000
1.22049000,-0.68183900,2.25195000
1.23905000,-0.68462900,2.25163000
1.50222000,-0.74105100,2.47527000
1.26066000,-0.68420500,2.25227000
1.50191000,-0.73716000,2.44644000
1.26247000,-0.68118700,2.23538000
1.54358000,-0.73939400,2.40153000
1.55829000,-0.74036100,2.39117000
1.57862000,-0.73676200,2.35037000
1.57747000,-0.64327800,2.31429000
1.49890000,-0.73579300,2.29086000
1.59942000,-0.73722300,2.35628000
1.60122000,-0.73527800,2.33455000
1.61531000,-0.73449800,2.33013000
1.64210000,-0.73508600,2.31414000
1.38022000,-0.72590300,2.11179000
1.37798000,-0.72344900,2.09396000
1.64188000,-0.73548000,2.28671000
1.45941000,-0.68256600,2.15218000
1.47825000,-0.68288800,2.15181000
1.39635000,-0.71932600,2.07081000
1.43474000,-0.66006900,2.11317000
1.41872000,-0.70013100,2.09192000
1.41736000,-0.70159100,2.07119000
1.33871000,-0.76456500,1.99158000
1.35852000,-0.76367000,1.97138000
1.43925000,-0.70011800,2.05170000
1.47536000,-0.66554400,2.07220000
1.36096000,-0.76326400,1.95399000
1.55944000,-0.68614000,2.11132000
1.49602000,-0.66562400,2.07243000
1.37889000,-0.76347300,1.95196000
1.46135000,-0.93933900,1.95512000
1.52037000,-0.66618400,2.07247000
1.39723000,-0.74782800,1.94986000
1.39923000,-0.76337200,1.93184000
1.53788000,-0.66728100,2.05480000
1.49719000,-1.12384000,1.85308000
1.49824000,-1.04386000,1.87333000
1.41707000,-0.78243900,1.91303000
1.46730000,-1.04645000,1.85292000
1.46561000,-1.05731000,1.84669000
1.58017000,-0.66776900,2.05198000
1.48098000,-1.00302000,1.85357000
1.47987000,-1.06175000,1.83349000
1.49963000,-1.14342000,1.83481000
1.41921000,-0.82238800,1.87227000
1.49946000,-1.08238000,1.83631000
1.50075000,-1.10357000,1.83446000
1.49932000,-0.71928200,1.95300000
1.43828000,-0.82361600,1.87114000
1.50226000,-0.74391800,1.93257000
1.56035000,-0.84252800,1.92885000
1.52331000,-0.86410000,1.90992000
1.62082000,-0.66670700,2.01310000
1.52207000,-0.70390000,1.93454000
1.51837000,-0.72132200,1.93156000
1.53804000,-0.70370800,1.93202000
1.54089000,-0.70247500,1.91468000
1.57792000,-0.66141100,1.95136000
1.61939000,-0.66514800,1.97211000
1.53958000,-0.72280700,1.89184000
1.57932000,-0.80387500,1.89146000
1.65857000,-0.66363100,1.97313000
1.56063000,-0.66522900,1.91221000
1.55997000,-0.70477200,1.89459000
1.55815000,-0.74306400,1.89199000
1.56196000,-0.76224800,1.89097000
1.63924000,-0.68282900,1.97248000
1.55750000,-0.72409600,1.87325000
1.58002000,-0.76182700,1.87681000
1.63929000,-0.66396700,1.93196000
1.59993000,-0.66335100,1.91437000
1.57818000,-0.70373300,1.89285000
1.29090000,-0.67176600,2.26415000
1.13538000,-0.73106600,2.18244000
1.19402000,-0.91371200,2.50369000
1.21698000,-0.82370800,2.51390000
1.20398000,-0.89485800,2.48513000
1.23516000,-0.76938900,2.52897000
1.25307000,-0.62189900,2.57056000
1.23125000,-0.85672300,2.49222000
1.35900000,-0.64172700,2.11224000
1.27905000,-0.64279600,2.57236000
1.31902000,-0.68475100,2.53332000
1.26838000,-0.73356300,2.40283000
1.62072000,-0.68073100,2.35442000
1.28380000,-0.73581000,2.37470000
1.44065000,-0.67281300,2.48395000
1.27599000,-0.74000100,2.30668000
1.35670000,-0.73708200,2.26631000
1.25635000,-0.68390300,2.09182000
1.22494000,-0.70295500,2.08939000
1.27990000,-0.68351400,2.03143000
1.31823000,-0.74288300,1.99215000
1.31901000,-0.84399600,1.95207000
1.33846000,-0.86166200,1.93228000
1.33982000,-0.72340000,1.95385000
1.37883000,-0.78347800,1.95129000
1.35737000,-0.60950900,1.98890000
1.35889000,-0.72391800,1.95342000
1.37806000,-0.86407600,1.91152000
1.35916000,-0.70354000,1.95336000
1.36007000,-0.70463100,1.93314000
1.38045000,-0.72315300,1.91334000
1.54248000,-0.98443700,1.95066000
1.44048000,-0.63204800,1.98949000
1.45802000,-1.10191000,1.83064000
1.46907000,-1.08345000,1.84277000
1.39835000,-0.74405300,1.89267000
1.43809000,-0.80138200,1.89161000
1.53610000,-1.14396000,1.83865000
1.22560000,-0.66156000,2.59155000
1.48237000,-0.90562100,1.87228000
1.47764000,-0.96660100,1.83601000
1.41496000,-0.60876500,1.93050000
1.50041000,-0.98202300,1.84179000
1.39879000,-0.60387300,1.87103000
1.41804000,-0.60539500,1.87112000
1.57983000,-0.80354300,1.91137000
1.60376000,-0.63218700,1.99420000
1.45862000,-0.60359100,1.87546000
1.43928000,-0.66453700,1.83335000
1.52034000,-0.74487400,1.85604000
1.45609000,-0.60413300,1.85241000
1.43863000,-0.62367800,1.83446000
1.48231000,-0.71963500,1.83873000
1.45561000,-0.64236300,1.83251000
1.45155000,-0.67899800,1.82229000
1.53798000,-0.74280800,1.85348000
1.19431000,-0.94201300,2.49406000
1.22051000,-0.76212600,2.53483000
1.20031000,-0.86309700,2.49501000
1.21113000,-0.92373100,2.46602000
1.23179000,-0.81830400,2.45685000
1.24913000,-0.57869700,2.47980000
1.15150000,-0.80634200,2.29542000
1.17359000,-0.77405000,2.30613000
1.21733000,-0.82414500,2.25135000
1.30111000,-0.75764500,2.25131000
1.18874000,-0.79986900,2.04250000
1.42927000,-0.73590600,2.18323000
1.64148000,-0.73573900,2.34130000
1.27934000,-0.78263300,2.01211000
1.45319000,-0.73630600,2.14806000
1.46385000,-0.73482500,2.13926000
1.47177000,-0.73427200,2.13394000
1.33865000,-0.74355500,1.99126000
1.35248000,-0.74335900,2.00957000
1.72239000,-0.73494100,2.29932000
1.67957000,-0.73348400,2.25887000
1.35642000,-0.74562600,1.99276000
1.70955000,-0.73472500,2.27577000
1.67914000,-0.73403400,2.23235000
1.37615000,-0.71787300,1.99323000
1.35727000,-0.72339900,1.97195000
1.76532000,-0.73547100,2.27949000
1.50912000,-0.73947900,2.07954000
1.37747000,-0.71714500,1.97155000
1.37688000,-0.70143900,1.97044000
1.39911000,-0.70635800,1.97575000
1.52487000,-0.73613600,2.05280000
1.37750000,-0.70323100,1.95101000
1.52741000,-0.73520100,2.03818000
1.49742000,-0.72125100,2.01139000
1.51809000,-0.96291000,1.93116000
1.39853000,-0.72316000,1.93196000
1.49717000,-1.16189000,1.85325000
1.50067000,-1.16285000,1.83455000
1.39951000,-0.70353900,1.91187000
1.55777000,-0.71942200,2.01294000
1.49616000,-1.06493000,1.85136000
1.41855000,-0.70289100,1.91214000
1.49840000,-1.04309000,1.85126000
1.56156000,-0.71705000,1.99477000
1.41883000,-0.70278600,1.89190000
1.49902000,-0.70359600,1.95275000
1.48084000,-0.70423300,1.91381000
1.58015000,-0.88191700,1.92973000
1.55884000,-0.92369700,1.89388000
1.61907000,-0.68203400,2.01389000
1.58052000,-0.70747800,1.97313000
1.51784000,-0.74221700,1.92995000
1.53820000,-0.74250900,1.91198000
1.53742000,-0.78725500,1.90990000
1.57771000,-0.70176400,1.93180000
1.55699000,-0.72213700,1.90984000
1.59974000,-0.70230100,1.93172000
1.61577000,-0.80250600,1.91422000
1.62059000,-0.68297900,1.93232000
1.60042000,-0.70316000,1.89280000
1.25789000,-0.62033700,2.60477000
1.22594000,-0.64461700,2.55227000
1.22007000,-0.76118800,2.51184000
1.22675000,-0.60082600,2.54507000
1.22319000,-0.56402900,2.52943000
1.23899000,-0.56279300,2.53386000
1.23830000,-0.66508400,2.47426000
1.65850000,-0.64556400,2.03196000
1.27632000,-0.53071600,2.49467000
1.29335000,-0.59688900,2.50149000
1.27846000,-0.64611500,2.47874000
1.54324000,-0.77140300,2.41423000
1.56803000,-0.77223200,2.40055000
1.31627000,-0.74227400,2.05296000
1.31822000,-0.76430700,2.05399000
1.33814000,-0.72180300,2.03054000
1.33579000,-0.74306400,2.02990000
1.33749000,-0.80300400,1.99089000
1.35830000,-0.70249100,2.03312000
1.37825000,-0.66408000,2.05293000
1.35793000,-0.70265800,2.01142000
1.37684000,-0.68681800,2.01281000
1.35857000,-0.70254400,1.99147000
1.37811000,-0.88278400,2.02725000
1.35759000,-0.68426300,1.99074000
1.43790000,-0.92389100,1.97200000
1.37909000,-0.68395100,1.97192000
1.37965000,-0.68350600,1.95207000
1.53901000,-0.68146300,2.07167000
1.39862000,-0.66284300,1.95317000
1.37870000,-0.68476400,1.93302000
1.39829000,-0.66489700,1.93442000
1.39783000,-0.68362100,1.93170000
1.44448000,-0.62961900,1.97148000
1.39877000,-0.68394500,1.91327000
1.45407000,-0.73568400,1.85795000
1.47972000,-0.62672700,1.85601000
1.51936000,-0.62305500,1.87207000
1.47281000,-0.63939600,1.84134000
1.74161000,-0.63175300,2.16405000
1.34359000,-0.62926400,2.21001000
1.24606000,-0.60031100,2.59082000
1.24971000,-0.72106600,2.54948000
1.17660000,-0.76119700,2.39113000
1.29411000,-0.54558500,2.55101000
1.54027000,-0.66606600,2.13387000
1.50296000,-0.77287300,2.44180000
1.50260000,-0.73670700,2.27894000
1.41909000,-0.73913600,2.03274000
1.47848000,-0.71944900,2.09037000
1.47965000,-0.71854200,2.07322000
1.49836000,-0.71686400,2.07229000
1.41888000,-0.74399300,1.91182000
1.47701000,-1.06468000,1.81921000
1.55243000,-0.69955200,1.96751000
1.55888000,-0.80348700,1.92815000
1.51891000,-0.88548300,1.85361000
1.59749000,-0.80403600,1.91063000
1.53890000,-0.74266700,1.87432000
1.58073000,-0.68491700,1.91107000
1.53957000,-0.72403800,1.87411000
1.57980000,-0.76325100,1.89125000
1.62021000,-0.76328200,1.89423000
1.58398000,-0.70575700,1.87852000
1.59799000,-0.72274900,1.87318000
1.69938000,-0.66143500,2.05080000
1.50842000,-0.97996900,1.93468000
1.60302000,-0.62707400,2.13769000
1.31230000,-0.60983100,2.02350000
1.44093000,-0.66347700,1.97307000
1.47951000,-0.72395400,1.87207000
1.26281000,-0.58445300,2.53701000
1.22106000,-0.79163700,2.43954000
1.23633000,-0.62394900,2.47780000
1.23874000,-0.70370000,2.45354000
1.31907000,-0.68477200,2.45835000
1.20865000,-0.90626800,2.26427000
1.21611000,-0.92641500,2.23856000
1.43467000,-0.75415400,2.45668000
1.29824000,-0.75597100,2.26665000
1.42153000,-0.73500700,2.26960000
1.46196000,-0.73610500,2.25008000
1.47223000,-0.73540000,2.24451000
1.39731000,-0.64328700,2.09410000
1.80479000,-0.71805900,2.21797000
1.81696000,-0.71697000,2.20858000
1.47420000,-1.04360000,1.81878000
1.55966000,-0.94258200,1.89486000
1.37990000,-0.68422000,1.85399000
1.38197000,-0.69801200,1.83768000
1.58009000,-0.80379500,1.92673000
1.39821000,-0.69822400,1.83585000
1.39770000,-0.66195500,1.83210000
1.39916000,-0.68210300,1.83229000
1.55712000,-0.82445900,1.89097000
1.45778000,-0.60118800,1.88866000
1.53884000,-0.84345600,1.85516000
1.40413000,-0.66273700,1.82029000
1.40636000,-0.68166900,1.82106000
1.48004000,-0.60321700,1.89294000
1.41432000,-0.67917300,1.81653000
1.41681000,-0.64547400,1.81580000
1.43569000,-0.65528900,1.81321000
1.55765000,-0.74692900,1.85664000
1.55732000,-0.76143900,1.85429000
1.45547000,-0.60857000,1.83869000
1.55313000,-0.72400600,1.85270000
1.39520000,-0.80277500,1.96667000
1.24031000,-0.98615600,2.29189000
1.33600000,-0.73529500,2.26466000
1.29494000,-0.88104600,2.17398000
1.42009000,-0.68305700,1.93311000
1.45240000,-0.73366200,2.27258000
1.46239000,-0.73914300,2.20196000
1.46449000,-0.74494600,2.04575000
1.46005000,-0.74347600,2.01251000
1.47621000,-0.73823000,2.01270000
1.53691000,-0.73631900,2.05611000
1.45614000,-0.75900100,1.97276000
1.57693000,-0.71662500,2.07240000
1.57609000,-0.71948000,2.05188000
1.49784000,-0.72049200,1.99176000
1.51816000,-0.71655800,1.99231000
1.57528000,-0.71645900,1.99345000
1.43735000,-0.78458900,1.85960000
1.56203000,-0.71809200,1.95053000
1.62043000,-0.72359100,1.89299000
1.61997000,-0.70097100,1.95337000
1.65813000,-0.70029300,1.97051000
1.67973000,-0.69913300,1.97554000
1.60146000,-0.72348800,1.91228000
1.59897000,-0.74232200,1.89376000
1.61892000,-0.76403200,1.90887000
1.67824000,-0.70096400,1.95221000
1.65749000,-0.70246000,1.93182000
1.64030000,-0.72199000,1.92955000
1.62170000,-0.74293800,1.89449000
1.63840000,-0.74323000,1.91172000
1.65711000,-0.72312900,1.91121000
1.58649000,-0.62872000,2.21969000
1.69644000,-0.70176100,1.93293000
1.67782000,-0.72234900,1.91171000
1.29122000,-0.69464200,2.56516000
1.32961000,-0.59339200,2.58046000
1.27852000,-0.68626800,2.35003000
1.27624000,-0.68860100,2.31138000
1.29792000,-0.68720000,2.31171000
1.29854000,-0.68880300,2.29174000
1.31868000,-0.68603900,2.31215000
1.22563000,-0.80366700,1.98163000
1.22744000,-0.81939300,1.97793000
1.49519000,-0.71682300,2.15201000
1.57888000,-0.66642100,1.89573000
1.44072000,-0.74222800,2.01208000
1.49745000,-0.94491400,1.93191000
1.49383000,-0.73832800,1.96882000
1.48591000,-1.02137000,1.88757000
1.59574000,-0.71626000,2.04977000
1.61917000,-0.71581400,2.03164000
1.64111000,-0.71602900,2.01339000
1.55546000,-0.78759800,1.92635000
1.65733000,-0.71691000,1.99833000
1.58253000,-0.77326400,1.93005000
1.58237000,-0.78145000,1.92481000
1.60667000,-0.76828400,1.92677000
1.63960000,-0.76323800,1.91221000
1.68077000,-0.72560900,1.95102000
1.65957000,-0.74482100,1.93026000
1.23780000,-0.66923500,2.24863000
1.27055000,-0.58662600,2.62291000
1.26311000,-0.58355700,2.60642000
1.23179000,-0.82383400,2.53356000
1.30065000,-0.57135500,2.61543000
1.27981000,-0.52286200,2.55047000
1.29037000,-0.50722700,2.54816000
1.26043000,-0.88509500,2.25448000
1.24429000,-0.79216200,1.98035000
1.37825000,-0.74454400,1.95142000
1.51988000,-0.71557700,2.03095000
1.51917000,-0.94235600,1.93247000
1.51722000,-0.71693300,1.97046000
1.49997000,-0.72446800,1.87204000
1.63891000,-0.70319200,1.91414000
1.30400000,-0.55063000,2.57617000
1.30959000,-0.59412600,2.55024000
1.10086000,-0.72286000,2.27333000
1.27923000,-0.68745900,2.33309000
1.34156000,-0.68304600,2.31171000
1.28616000,-0.87750600,2.18624000
1.45772000,-0.70510100,2.29157000
1.47497000,-0.73799400,2.05052000
1.61846000,-0.71626900,2.01148000
1.60089000,-0.71797300,1.99329000
1.67866000,-0.71519400,1.98843000
1.58087000,-0.74577400,1.90775000
1.59905000,-0.74298900,1.91049000
1.64067000,-0.73845700,1.92809000
1.65946000,-0.72309500,1.93041000
1.23494000,-0.75866300,2.50519000
1.19829000,-0.74041900,2.43266000
1.10151000,-0.78148200,2.28729000
1.27748000,-0.68792100,2.39271000
1.19780000,-0.80860000,2.26505000
1.32046000,-0.68469700,2.33293000
1.36068000,-0.68306400,2.29225000
1.40016000,-0.72454400,2.09276000
1.33905000,-0.72323700,1.99079000
1.38118000,-0.70258900,2.01474000
1.37841000,-0.70301800,1.99472000
1.57947000,-0.68125700,2.07368000
1.54133000,-1.09591000,1.88505000
1.55721000,-0.92053700,1.92893000
1.50036000,-1.00329000,1.87214000
1.48067000,-0.86078200,1.87827000
1.53778000,-0.92615200,1.91053000
1.43674000,-0.70150600,1.88971000
1.41989000,-0.70440800,1.87403000
1.51483000,-1.06151000,1.83875000
1.43903000,-0.70278700,1.87308000
1.49926000,-0.70299600,1.89535000
1.53334000,-0.96304100,1.85547000
1.52033000,-0.70225600,1.89464000
1.49915000,-0.70380800,1.87133000
1.54067000,-0.70253300,1.89332000
1.52009000,-0.70306500,1.87317000
1.53885000,-0.70275500,1.87096000
1.55723000,-0.70654600,1.87734000
1.22859000,-0.70183100,2.02100000
1.43856000,-0.62481700,2.19264000
1.19377000,-0.82655600,2.55761000
1.22212000,-0.68653500,2.59366000
1.19858000,-0.72425300,2.55068000
1.26127000,-0.59174900,2.62343000
1.21918000,-0.68734700,2.57313000
1.29745000,-0.68180200,2.53053000
1.33934000,-0.68324600,2.55283000
1.75810000,-0.64110900,2.29136000
1.36084000,-0.84287700,1.93334000
1.52077000,-0.68489100,2.09252000
1.40059000,-0.68560400,1.97410000
1.39880000,-0.68449600,1.95293000
1.41797000,-0.68334600,1.91196000
1.41906000,-0.68351800,1.89206000
1.52347000,-0.80570100,1.92412000
1.48177000,-0.68392500,1.89523000
1.52043000,-0.66547100,1.89450000
1.51822000,-0.68146400,1.89466000
1.55735000,-0.66509800,1.89402000
1.72122000,-0.64234900,2.21168000
1.45999000,-0.70129600,2.41324000
1.49921000,-0.70350200,2.31292000
1.39682000,-0.70224500,2.13202000
1.33441000,-0.71693400,2.07490000
1.41859000,-0.70399900,2.13267000
1.53536000,-0.95988200,1.92927000
1.50005000,-1.06528000,1.87386000
1.47975000,-1.00193000,1.87101000
1.49962000,-0.68214500,1.95466000
1.45472000,-0.76724600,1.87466000
1.43697000,-0.76370300,1.86081000
1.52008000,-0.68076200,1.93302000
1.47555000,-0.78471500,1.87536000
1.49915000,-0.86222700,1.86992000
1.47611000,-0.70414200,1.83695000
1.51896000,-0.68311100,1.85549000
1.53985000,-0.68200500,1.85421000
1.53945000,-0.70265400,1.85317000
1.42199000,-0.64473400,2.13244000
1.16875000,-0.88968300,2.48535000
1.24075000,-0.49192900,2.50961000
1.25343000,-0.52052700,2.52595000
1.32042000,-0.67130800,2.53619000
1.24335000,-0.66267800,2.09153000
1.28133000,-0.64821700,2.11481000
1.30029000,-0.64261200,2.11378000
1.27817000,-0.62956700,2.09307000
1.63840000,-0.68327500,2.39461000
1.33794000,-0.61014000,2.00914000
1.49784000,-1.18214000,1.85280000
1.41866000,-0.66219600,1.83538000
1.47859000,-0.60354800,1.87477000
1.50010000,-0.60783200,1.87602000
1.61631000,-0.74078000,1.87705000
1.55108000,-1.18037000,1.84566000
1.61941000,-0.64456300,1.97209000
1.28419000,-0.66775600,2.23382000
1.50310000,-0.62966500,2.05190000
1.41882000,-0.62328500,2.21034000
1.51763000,-0.68498400,2.41302000
1.28282000,-0.53158700,2.56629000
1.10829000,-0.79882300,2.29187000
1.16358000,-0.73200900,2.17638000
1.43213000,-0.75597900,2.46910000
1.17964000,-0.74103300,2.15905000
1.31598000,-0.74249300,2.00987000
1.45939000,-0.68185600,2.13403000
1.48488000,-0.88531400,1.87372000
1.50557000,-1.12126000,1.82119000
1.50497000,-0.78657200,1.87448000
1.50074000,-0.84506900,1.85603000
1.50005000,-0.82270300,1.86014000
1.52349000,-0.74975500,1.84145000
1.25604000,-0.60820900,2.04727000
1.53936000,-0.64523300,2.01353000
1.22523000,-0.63087100,2.59177000
1.19475000,-0.74256000,2.45267000
1.19943000,-0.70239700,2.45337000
1.22011000,-0.54491900,2.45584000
1.34149000,-0.71462300,2.50957000
1.25622000,-0.96573700,2.29152000
1.25403000,-0.98300500,2.28975000
1.16876000,-0.73835900,2.16269000
1.27897000,-0.68357600,2.11408000
1.39799000,-0.64288600,2.11299000
1.50246000,-0.66693900,2.09522000
1.43840000,-0.90351300,1.93273000
1.50034000,-0.98268300,1.90804000
1.48309000,-0.94400700,1.89116000
1.44875000,-0.93785000,1.84449000
1.49134000,-0.63044100,1.93080000
1.46991000,-1.02640000,1.81896000
1.46960000,-0.87779200,1.83333000
1.47822000,-0.66199100,1.85466000
1.50653000,-0.78730800,1.84076000
1.49562000,-0.62977100,1.85831000
1.51708000,-0.78528300,1.83720000
1.51712000,-0.64334400,1.87034000
1.49740000,-0.64480200,1.85626000
1.53841000,-0.78477900,1.84098000
1.32513000,-0.62954400,2.18644000
1.20453000,-0.52591700,2.49254000
1.21861000,-0.54200100,2.49533000
1.21714000,-0.52649100,2.49207000
1.23994000,-0.85121600,2.28820000
1.28625000,-0.92478300,2.09410000
1.29536000,-0.88323600,2.04956000
1.35968000,-0.68424100,1.97273000
1.51622000,-0.84646900,1.84131000
1.51114000,-0.79681300,1.83120000
1.55968000,-0.68287700,2.41253000
1.61840000,-0.68569400,2.12963000
1.26410000,-0.87695200,2.11124000
1.29764000,-0.64606900,2.13275000
1.22436000,-0.64256300,2.57455000
1.22227000,-0.66288500,2.57535000
1.19508000,-0.56418000,2.47026000
1.12812000,-0.73183600,2.37173000
1.14596000,-0.77961000,2.39214000
1.14439000,-0.65258300,2.37942000
1.21983000,-0.52493200,2.47393000
1.22952000,-0.88272600,2.47403000
1.10616000,-0.70838600,2.27646000
1.08499000,-0.73146800,2.25201000
1.37948000,-0.68325700,2.55347000
1.39854000,-0.68312900,2.55385000
1.41658000,-0.68253700,2.55088000
1.13903000,-0.72897900,2.19844000
1.20788000,-0.98482200,2.26483000
1.40048000,-0.68814200,2.49271000
1.45752000,-0.68304600,2.53332000
1.41891000,-0.68752400,2.49305000
1.46039000,-0.68548800,2.49175000
1.45967000,-0.68633000,2.45412000
1.50163000,-0.68512700,2.45418000
1.52083000,-0.68558300,2.43306000
1.53655000,-0.68584600,2.43269000
1.57958000,-0.68361900,2.39178000
1.59959000,-0.68265000,2.37468000
1.61882000,-0.68286100,2.39271000
1.64026000,-0.68427100,2.37363000
1.63761000,-0.68449500,2.35128000
1.52231000,-1.00075000,1.90755000
1.51947000,-1.08653000,1.88684000
1.51939000,-1.10441000,1.89037000
1.51236000,-0.92419300,1.84088000
1.24560000,-0.72093200,2.11719000
1.23360000,-0.73227400,2.58601000
1.23523000,-0.52629900,2.51417000
1.24013000,-0.50275400,2.50977000
1.37698000,-0.67891800,2.35603000
1.25341000,-0.92398500,2.28524000
1.25491000,-0.94554800,2.28452000
1.25612000,-0.99931200,2.28555000
1.20423000,-0.73026400,2.15593000
1.22296000,-0.74385400,2.13735000
1.29909000,-0.84349900,2.19241000
1.27624000,-0.85933600,2.09226000
1.27904000,-0.86159000,2.07308000
1.38071000,-0.66047600,2.17483000
1.45879000,-0.66348100,1.93250000
1.47877000,-0.66122900,1.93155000
1.51934000,-1.02297000,1.90426000
1.51639000,-0.64812100,1.93224000
1.49997000,-0.64582400,1.91238000
1.47690000,-0.65981400,1.89096000
1.44146000,-0.72196800,1.87577000
1.57992000,-0.90400200,1.92991000
1.56115000,-0.64580500,1.95385000
1.49907000,-0.66363100,1.86848000
1.50025000,-0.66581500,1.85670000
1.52490000,-0.82407500,1.85194000
1.55528000,-0.64446000,1.89089000
1.37305000,-0.90252100,2.02734000
1.26092000,-0.64626600,2.15213000
1.53967000,-0.68632300,2.35293000
1.43397000,-0.59254800,1.86481000
1.65861000,-0.64028300,2.33440000
1.53993000,-0.64242000,2.25276000
1.20942000,-0.50370600,2.52059000
1.16708000,-0.73458200,2.43878000
1.18721000,-0.69267600,2.43265000
1.25843000,-0.51113700,2.51789000
1.32328000,-0.68419500,2.39810000
1.35711000,-0.68298100,2.40829000
1.37996000,-0.67794800,2.39011000
1.34008000,-0.68182500,2.35396000
1.39793000,-0.67626800,2.36993000
1.41627000,-0.68208500,2.35982000
1.35802000,-0.68299900,2.27124000
1.41768000,-0.68506700,2.32739000
1.37970000,-0.68107500,2.27418000
1.41887000,-0.67800200,2.31377000
1.39919000,-0.67733900,2.29329000
1.41717000,-0.67907900,2.29096000
1.47588000,-0.67113900,2.33305000
1.42041000,-0.67850500,2.27330000
1.25354000,-0.70343200,2.10993000
1.43758000,-0.68102100,2.27059000
1.42094000,-0.67885900,2.25346000
1.42019000,-0.68050300,2.23441000
1.23828000,-0.64057200,2.07072000
1.46018000,-0.68435800,2.27310000
1.47849000,-0.68445100,2.27021000
1.45913000,-0.68188400,2.23259000
1.44073000,-0.68119400,2.21388000
1.27945000,-0.61253000,2.05313000
1.49814000,-0.66521600,2.25214000
1.61660000,-0.66621000,2.36755000
1.59486000,-0.66854500,2.34948000
1.62566000,-0.66875200,2.35722000
1.29458000,-0.61259700,2.04394000
1.63902000,-0.66784200,2.34926000
1.50108000,-0.66262500,2.21373000
1.47854000,-0.68273500,2.19233000
1.45815000,-0.68044900,2.17190000
1.47743000,-0.66459800,2.19272000
1.65874000,-0.66863600,2.33298000
1.57461000,-0.66141100,2.25102000
1.53717000,-0.66407000,2.21246000
1.51695000,-0.66510000,2.21262000
1.49851000,-0.66521000,2.19236000
1.43772000,-0.66203600,2.13213000
1.49849000,-0.68225700,2.17252000
1.63363000,-0.66111200,2.28748000
1.57779000,-0.66476200,2.21336000
1.51869000,-0.66803600,2.15121000
1.61739000,-0.66134100,2.23249000
1.58089000,-0.66214700,2.19337000
1.51977000,-0.66604400,2.13235000
1.61932000,-0.66327000,2.19180000
1.53819000,-0.66551600,2.11366000
1.32061000,-0.62415800,1.93234000
1.64166000,-0.66099500,2.17399000
1.62182000,-0.66290400,2.15422000
1.34187000,-0.60817400,1.93211000
1.59983000,-0.66413200,2.13280000
1.57964000,-0.66485200,2.11294000
1.33861000,-0.62391100,1.91397000
1.65574000,-0.66038600,2.15186000
1.61867000,-0.66313900,2.11338000
1.67926000,-0.65940800,2.15176000
1.65972000,-0.66041500,2.13028000
1.63927000,-0.66147300,2.11256000
1.70185000,-0.65956000,2.15303000
1.66054000,-0.66087400,2.11372000
1.72142000,-0.66252600,2.15447000
1.61908000,-0.66437400,2.07313000
1.71939000,-0.66307800,2.13338000
1.61972000,-0.66438300,2.05290000
1.68024000,-0.66088100,2.07187000
1.64011000,-0.66288400,2.05147000
1.55842000,-0.98257700,1.93263000
1.51079000,-1.19789000,1.86393000
1.40045000,-0.60439500,1.85238000
1.67872000,-0.66143600,2.03304000
1.41986000,-0.60574600,1.83592000
1.68007000,-0.66398000,1.99231000
1.41356000,-0.59167800,1.86780000
1.27476000,-0.75801400,2.28319000
1.39978000,-0.68259200,2.57323000
1.54069000,-0.68536600,2.37215000
1.55893000,-0.68474300,2.35210000
1.58021000,-0.68465900,2.35414000
1.55887000,-0.68460100,2.33286000
1.53900000,-0.68568600,2.31098000
1.48045000,-0.68674000,2.25454000
1.59907000,-0.68296900,2.35238000
1.53777000,-0.68504500,2.29274000
1.51946000,-0.68565200,2.27191000
1.49678000,-0.68650900,2.25202000
1.57877000,-0.68389100,2.31283000
1.51898000,-0.68559800,2.25432000
1.55928000,-0.68606300,2.27237000
1.49848000,-0.68292800,2.21287000
1.59912000,-0.68559400,2.29090000
1.56238000,-0.68576900,2.25295000
1.52096000,-0.68555300,2.21168000
1.60026000,-0.68477400,2.27278000
1.57999000,-0.68595200,2.25130000
1.55969000,-0.68609900,2.23386000
1.51935000,-0.68480200,2.19345000
1.35356000,-0.91576200,2.01020000
1.62116000,-0.68625400,2.25268000
1.55926000,-0.68543500,2.21180000
1.54047000,-0.68524000,2.19353000
1.59865000,-0.68625100,2.21273000
1.60060000,-0.68572000,2.19413000
1.57925000,-0.68629900,2.15311000
1.59770000,-0.68579300,2.13358000
